ticker,volume,open,close,high,low,window_start,transactions
QQQ,2606.225150,605.090000,605.200000,605.200000,605.020000,1771852380000000000,58
QQQ,2767.252619,605.200000,605.080000,605.200000,605.070000,1771852440000000000,39
QQQ,3638.586092,605.140000,605.361300,605.380000,605.140000,1771852500000000000,78
QQQ,1609.494808,605.370000,605.050000,605.370000,605.050000,1771852560000000000,59
QQQ,4158.648237,605.020000,605.130000,605.160000,605.000000,1771852620000000000,96
QQQ,545.103543,605.190000,605.170000,605.210000,605.170000,1771852680000000000,34
QQQ,1494.506651,605.100000,604.970000,605.100000,604.970000,1771852740000000000,49
QQQ,2348.857905,605.150000,605.300000,605.300000,605.030000,1771852800000000000,82
QQQ,8417.996595,605.350000,605.460000,605.460000,605.310000,1771852860000000000,121
QQQ,5726.510665,605.460000,605.370000,605.500000,605.330000,1771852920000000000,77
QQQ,2498.444455,605.270000,605.140000,605.300000,605.110000,1771852980000000000,51
QQQ,2363.135084,605.140000,605.250000,605.250000,605.080000,1771853040000000000,43
QQQ,11917.352634,605.330000,605.380000,605.518300,605.330000,1771853100000000000,125
QQQ,11011.674525,605.330000,605.280000,605.380000,605.210000,1771853160000000000,132
QQQ,906.082614,605.270000,605.130000,605.270000,605.130000,1771853220000000000,33
QQQ,1322.954485,605.290000,605.290000,605.310000,605.260000,1771853280000000000,41
QQQ,4871.732036,605.170000,605.300000,605.300000,605.160000,1771853340000000000,89
QQQ,853.270878,605.290000,605.330000,605.360000,605.200000,1771853400000000000,34
QQQ,3823.345993,605.420000,605.530000,605.630000,605.420000,1771853460000000000,108
QQQ,3134.041290,605.540000,605.470000,605.550000,605.386200,1771853520000000000,54
QQQ,2503.411684,605.440000,605.360000,605.460000,605.246200,1771853580000000000,59
QQQ,3757.319631,605.270000,605.030000,605.320000,605.030000,1771853640000000000,95
QQQ,8920.632037,605.050000,605.139000,605.139000,604.920000,1771853700000000000,115
QQQ,12527.616966,605.300000,605.150000,605.370000,605.140000,1771853760000000000,125
QQQ,2208.330479,605.140000,605.330000,605.340000,605.107000,1771853820000000000,51
QQQ,2398.513516,605.380000,605.500000,605.500000,605.380000,1771853880000000000,62
QQQ,4715.299522,605.460000,605.490000,605.520000,605.290000,1771853940000000000,76
QQQ,3248.028823,605.530000,605.710000,605.730000,605.530000,1771854000000000000,96
QQQ,4909.927254,605.700000,605.670000,605.760000,605.670000,1771854060000000000,126
QQQ,5645.161802,605.580000,605.640000,605.670000,605.520000,1771854120000000000,93
QQQ,4954.278906,605.650000,605.560000,605.650000,605.500000,1771854180000000000,98
QQQ,8611.137706,605.550000,605.834600,605.850000,605.550000,1771854240000000000,161
QQQ,3039.691001,605.820000,605.860000,605.910000,605.820000,1771854300000000000,72
QQQ,6855.647134,605.850000,605.830000,605.950000,605.830000,1771854360000000000,97
QQQ,5048.199007,605.850000,605.850000,605.895400,605.690000,1771854420000000000,103
QQQ,8995.127438,605.770000,605.591000,605.770000,605.590000,1771854480000000000,122
QQQ,2062.300752,605.600000,605.620000,605.660000,605.590000,1771854540000000000,53
QQQ,1758.521850,605.533800,605.610000,605.620000,605.520000,1771854600000000000,58
QQQ,6140.323780,605.540000,605.490000,605.570100,605.480000,1771854660000000000,94
QQQ,6331.864833,605.500000,605.700000,605.720000,605.500000,1771854720000000000,98
QQQ,5216.085051,605.780000,605.770000,605.840000,605.690000,1771854780000000000,69
QQQ,4770.352372,605.780000,605.799600,605.845400,605.750000,1771854840000000000,66
QQQ,2581.400052,605.740000,605.680000,605.740000,605.650000,1771854900000000000,79
QQQ,4991.160050,605.670000,605.420000,605.680000,605.370000,1771854960000000000,117
QQQ,5441.807955,605.390000,605.390000,605.420000,605.310000,1771855020000000000,103
QQQ,1881.215190,605.430000,605.450000,605.450000,605.370000,1771855080000000000,54
QQQ,4142.193763,605.500000,605.510000,605.550000,605.390000,1771855140000000000,57
QQQ,4636.217143,605.550000,605.600000,605.640000,605.550000,1771855200000000000,73
QQQ,1644.438352,605.620000,605.730000,605.730000,605.540000,1771855260000000000,61
QQQ,1275.868380,605.740000,605.640000,605.750000,605.640000,1771855320000000000,62
